SRR6028642,2017-09-12 12:32:38,2017-09-12 11:26:14,20494148,4139817896,20494148,202,2702,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028642,SRX3178955,15721911_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905895,SAMN06164692,simple,408170,human gut metagenome,15721911_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,51E870C06BB1866068881B576C987648,95111DB045C387D41F7834D740434670
SRR6028632,2017-09-12 12:07:03,2017-09-12 11:18:59,8765974,1770726748,8765974,202,1140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028632,SRX3178965,17143477_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905551,SAMN06164767,simple,408170,human gut metagenome,17143477_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,045ACDACB4EEA42E871005299C869FAF,C936539A0BE91A55470AEEB79223C344
SRR6028387,2017-09-12 11:52:36,2017-09-12 10:45:38,9350700,1888841400,9350700,202,1238,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028387,SRX3178884,17208485_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905733,SAMN06164771,simple,408170,human gut metagenome,17208485_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,EBAF59782C51591908AF42DE4E7C1B35,93C8F3A955B37D174680C1A9C0700547
SRR6028617,2017-09-12 12:09:36,2017-09-12 11:19:25,10078271,2035810742,10078271,202,1332,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028617,SRX3178980,17230157_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1906001,SAMN06164773,simple,408170,human gut metagenome,17230157_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,DECA10DD83483401E84266DEF20B6FDD,BB535DA8F46B1D28C2C1B267D4CDC502
SRR6028616,2017-09-12 12:24:40,2017-09-12 11:21:34,16360495,3304819990,16360495,202,2163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028616,SRX3178981,17259943_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905603,SAMN06164774,simple,408170,human gut metagenome,17259943_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,387E8023D1D2193D1E3FBC694C997718,DCC05867950B3AFA77F9EE436D705602
SRR6028615,2017-09-12 12:17:02,2017-09-12 11:19:05,10989502,2219879404,10989502,202,1440,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028615,SRX3178982,17259943_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905962,SAMN06164775,simple,408170,human gut metagenome,17259943_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,0DEB6F32A63FEF1C6AA8539C6CAA36F0,E77448403B13D5428551159D3C4D6505
SRR6028614,2017-09-12 12:21:37,2017-09-12 11:19:06,14566611,2942455422,14566611,202,1957,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028614,SRX3178983,17353203_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905802,SAMN06164776,simple,408170,human gut metagenome,17353203_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,C1C04B8B14A0A81011DE93924967A74C,68E42EA8922B6522CF89AFD62F4799D8
SRR6028621,2017-09-12 12:01:05,2017-09-12 11:18:30,6780484,1369657768,6780484,202,890,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028621,SRX3178976,17353203_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905616,SAMN06164777,simple,408170,human gut metagenome,17353203_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,1359F3FC8D146EA41134BCE294E33BB2,AB30ABC5B527E588C0BA27E930B78D83
SRR6028620,2017-09-12 12:24:40,2017-09-12 11:21:24,15384641,3107697482,15384641,202,2025,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028620,SRX3178977,17404802_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905725,SAMN06164778,simple,408170,human gut metagenome,17404802_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,BEFD833939442FA6C924031269CA89B1,528B595E68B00E1A5CD6DACFB9E1EE34
SRR6028619,2017-09-12 12:11:03,2017-09-12 11:19:17,9613655,1941958310,9613655,202,1296,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028619,SRX3178978,17404802_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905619,SAMN06164779,simple,408170,human gut metagenome,17404802_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,71E6FEA9ADDFA82BCEED41D76090D1D0,E5C372860556F71D261E446B4F640391
SRR6028618,2017-09-12 12:24:40,2017-09-12 11:21:28,16065189,3245168178,16065189,202,2181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028618,SRX3178979,17404802_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905731,SAMN06164780,simple,408170,human gut metagenome,17404802_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,F51DFB82FCAC57B0C7E6D5C23B1ABF1E,89FA789F27FAE35FB13788702335D64D
SRR6028623,2017-09-12 12:21:37,2017-09-12 11:20:05,11467908,2316517416,11467908,202,1531,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028623,SRX3178974,17404802_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905690,SAMN06164781,simple,408170,human gut metagenome,17404802_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,D8219C134530B42B4513FC1B5F5BF53B,AAC76031287FE1B19E4CDAC02A857BC0
SRR6028622,2017-09-12 11:55:06,2017-09-12 11:18:01,5708066,1153029332,5708066,202,748,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028622,SRX3178975,17437941_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905560,SAMN06164782,simple,408170,human gut metagenome,17437941_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,FDE9442DCAC91CA182651A49086E8D67,A801ACF9853668D5AB564597E11B4782
SRR6028640,2017-09-12 12:01:18,2017-09-12 11:21:30,11510986,2325219172,11510986,202,1523,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028640,SRX3178957,17841344_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905670,SAMN06164796,simple,408170,human gut metagenome,17841344_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,0D70B14250C2865ADFB5AD5602E40A30,83ED8E204390A13975EA0BC942EB1EE8
SRR6028636,2017-09-12 12:21:37,2017-09-12 11:21:34,11613895,2346006790,11613895,202,1526,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028636,SRX3178961,17907460_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905593,SAMN06164800,simple,408170,human gut metagenome,17907460_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,077A943727F4B293F6E2C0F514D6CD84,5DD88A6DB3B7043B53EF6F7E7843CFBB
SRR6028637,2017-09-12 12:11:03,2017-09-12 11:20:18,10321960,2085035920,10321960,202,1382,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028637,SRX3178960,17907460_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905763,SAMN06164801,simple,408170,human gut metagenome,17907460_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,6925C8B90277D0D1708427D4F8D372AD,0DC34536A153F49B52163B4DA9EDA9E5
SRR6028382,2017-09-12 11:50:11,2017-09-12 10:45:51,9574237,1933995874,9574237,202,1219,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028382,SRX3178889,18552130_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905987,SAMN06164835,simple,408170,human gut metagenome,18552130_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,44861F07672F10F502A50B71B01C7EF4,C600FA7A262114BA1B01ABDB348A8BDE
SRR6028383,2017-09-12 12:01:05,2017-09-12 10:49:51,10450529,2111006858,10450529,202,1388,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028383,SRX3178888,18552130_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905632,SAMN06164836,simple,408170,human gut metagenome,18552130_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,31D1C551D62309EAE3CC353A9731F75F,E1B0EBA9C638499C8079260068B9D75B
SRR6028384,2017-09-12 11:43:12,2017-09-12 10:46:27,10940934,2210068668,10940934,202,1439,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028384,SRX3178887,18628150_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905715,SAMN06164837,simple,408170,human gut metagenome,18628150_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,DE5637316E8AC9E12D97885616FD3AA8,1EABAF88A6F5AF33A5E21F1A83B94610
SRR6028385,2017-09-12 12:17:02,2017-09-12 10:47:35,14431699,2915203198,14431699,202,1971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028385,SRX3178886,18628150_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905623,SAMN06164838,simple,408170,human gut metagenome,18628150_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,5DF0E570A4AE6C10FAAB3E9D32834A72,4456364267F495489D34C5AE8C1C92E3
SRR6028386,2017-09-12 11:41:12,2017-09-12 10:45:54,9578269,1934810338,9578269,202,1256,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028386,SRX3178885,18628150_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905907,SAMN06164839,simple,408170,human gut metagenome,18628150_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,9E3A4DE583272155A514F40EC413CD51,785AB03F94DEE8194F5E7F4AAEF8D921
SRR6028373,2017-09-12 12:14:11,2017-09-12 10:47:04,17042505,3442586010,17042505,202,2304,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028373,SRX3178898,18746474_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905751,SAMN06164845,simple,408170,human gut metagenome,18746474_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,E2A9209A1CECF3055A00ED394246A0C9,6F418FF1857F594F286D1E9AE260D668
SRR6028372,2017-09-12 11:04:01,2017-09-12 10:42:23,3858209,779358218,3858209,202,520,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028372,SRX3178899,18746474_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905612,SAMN06164846,simple,408170,human gut metagenome,18746474_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,FD8D7766086F7275ADB463EF825E496A,5A1A2A7D1DA1CA8AC20CB0CF461AF995
SRR6028371,2017-09-12 11:39:11,2017-09-12 10:44:20,8546431,1726379062,8546431,202,1128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028371,SRX3178900,18747685_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905794,SAMN06164847,simple,408170,human gut metagenome,18747685_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,DB814225B39563457E3434E6654C2F5C,D6E216DC323BDA4AC7E0B1D95446B44A
SRR6028370,2017-09-12 12:07:03,2017-09-12 10:45:16,12750310,2575562620,12750310,202,1698,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028370,SRX3178901,18747685_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905757,SAMN06164848,simple,408170,human gut metagenome,18747685_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,E637CA7B036C9D1C71759BFCA11B0FDB,FD8C963ED36441F20871A8E682C47E94
SRR6028369,2017-09-12 12:26:03,2017-09-12 10:45:06,11974407,2418830214,11974407,202,1616,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028369,SRX3178902,18754574_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905873,SAMN06164849,simple,408170,human gut metagenome,18754574_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,F8FB7347174A3D3E7A84D7188B9D3AA5,C535C1EC188684BF5CF495FF44CA3A52
SRR6028368,2017-09-12 11:58:04,2017-09-12 10:47:55,10291701,2078923602,10291701,202,1346,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028368,SRX3178903,18754574_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905639,SAMN06164850,simple,408170,human gut metagenome,18754574_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,59B98DBE99E20B1058A05C320B388A4C,B681146DAC39A7C0AC8034C6A34B6981
SRR6028395,2017-09-12 12:21:37,2017-09-12 10:49:28,19576982,3954550364,19576982,202,2575,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028395,SRX3178876,10057608_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905856,SAMN06164395,simple,408170,human gut metagenome,10057608_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,38594E3D84E63FA7127595DD61660C06,8380636FDA35D96FAB2131D7FE93EEEE
SRR6028412,2017-09-12 11:21:12,2017-09-12 10:49:45,11191185,2260619370,11191185,202,1487,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028412,SRX3178859,10585880_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905708,SAMN06164432,simple,408170,human gut metagenome,10585880_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,E117BDF9DEC491B2DC2DF18A93C64676,324A9E37C1DBAB4BD07DDCE198CD39F3
SRR6028411,2017-09-12 12:24:39,2017-09-12 10:51:42,18904626,3818734452,18904626,202,2526,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028411,SRX3178860,10585880_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905527,SAMN06164433,simple,408170,human gut metagenome,10585880_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,5DF9C373C5EBB6BF54A1B3F2AC8A89B1,53097B973E26F95812D75A8328605E4D
SRR6028414,2017-09-12 12:07:03,2017-09-12 10:50:13,12305848,2485781296,12305848,202,1664,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028414,SRX3178857,10585880_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905582,SAMN06164434,simple,408170,human gut metagenome,10585880_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,F2A20A75C89785BF8092E3C4C8660E9B,9CA9AEB6DD22EDACE3B489A135CE979B
SRR6028413,2017-09-12 11:56:30,2017-09-12 10:52:56,9945758,2009043116,9945758,202,1315,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028413,SRX3178858,10598702_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905620,SAMN06164435,simple,408170,human gut metagenome,10598702_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,1201A4A5010FF3B59FA3ACEC41561F60,4FEBAA9095DE4D92DBAE75693F950DDD
SRR6028408,2017-09-12 12:07:03,2017-09-12 10:49:41,12491085,2523199170,12491085,202,1632,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028408,SRX3178863,10598702_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905535,SAMN06164436,simple,408170,human gut metagenome,10598702_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,674C31B0DFC8902EB51EE9870906946D,AE229D6826395875B952B9EE18D1663C
SRR6028407,2017-09-12 11:55:06,2017-09-12 10:50:22,12401394,2505081588,12401394,202,1691,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028407,SRX3178864,10598702_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905852,SAMN06164437,simple,408170,human gut metagenome,10598702_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,E4D92A6442F0C1205BEAD16AD2A33654,717966E2CB4213287C7112D7016AD4D9
SRR6028410,2017-09-12 11:46:11,2017-09-12 10:48:59,8670122,1751364644,8670122,202,1155,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028410,SRX3178861,10598702_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905683,SAMN06164438,simple,408170,human gut metagenome,10598702_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,DFD80A9D7BC352662DF72D8D3387FBE8,E229C8400CDE307C8A11C201C329DE4A
SRR6028409,2017-09-12 11:47:13,2017-09-12 10:49:36,10173633,2055073866,10173633,202,1338,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028409,SRX3178862,10626339_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905659,SAMN06164439,simple,408170,human gut metagenome,10626339_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,C0D253EF4FBFF183F0680596B5B45513,12D8C28808DFBEACE2AFF37DB93AA0A5
SRR6028416,2017-09-12 11:18:04,2017-09-12 10:48:41,8207867,1657989134,8207867,202,1106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028416,SRX3178855,10626339_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905903,SAMN06164440,simple,408170,human gut metagenome,10626339_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,C496EE62D157700FF3FFD28F0049E3BA,3DDE8B0208347F5DDA30D7C6C4D7FC37
SRR6028415,2017-09-12 11:04:01,2017-09-12 10:47:29,4978096,1005575392,4978096,202,665,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028415,SRX3178856,10626339_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905846,SAMN06164441,simple,408170,human gut metagenome,10626339_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,1C083936B06088FF471743F96C4B0A4D,F0EB3030412EC47E35FA12304F342E24
SRR6028397,2017-09-12 11:08:37,2017-09-12 10:44:56,6738919,1361261638,6738919,202,911,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028397,SRX3178874,12085645_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905948,SAMN06164522,simple,408170,human gut metagenome,12085645_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,92650CC3F53A99B2A1A22C7E0EF54897,5F234EC7038584AA26178CAFD4881CD0
SRR6028398,2017-09-12 11:53:11,2017-09-12 10:50:16,11085361,2239242922,11085361,202,1470,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028398,SRX3178873,12085645_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905638,SAMN06164523,simple,408170,human gut metagenome,12085645_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,5B2D79485071B2A0A2F877D560FE7849,B580A8AA4B3C3975B2AF8E4BEC2397BE
SRR6028399,2017-09-12 12:07:03,2017-09-12 10:46:39,12368946,2498527092,12368946,202,1666,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028399,SRX3178872,12085645_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905746,SAMN06164524,simple,408170,human gut metagenome,12085645_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,848435FAC1379E6F9C386705BDD6C7EC,692288322AF3BD56FEC49CEC3BD773E3
SRR6028400,2017-09-12 11:53:11,2017-09-12 10:48:53,9847797,1989254994,9847797,202,1311,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028400,SRX3178871,12085645_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905847,SAMN06164525,simple,408170,human gut metagenome,12085645_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,C8C0B67355BA3EBE09C034E3C57BC338,0AF51E85B264D4900330F957B5D3715D
SRR6028401,2017-09-12 11:48:10,2017-09-12 10:49:09,10819439,2185526678,10819439,202,1445,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028401,SRX3178870,12112483_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905597,SAMN06164526,simple,408170,human gut metagenome,12112483_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,57C125188A79894145E256F7BF9BDC3E,403E29349012E94FE04C5381800FFAAD
SRR6028402,2017-09-12 11:49:11,2017-09-12 10:50:32,14947062,3019306524,14947062,202,1200,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028402,SRX3178869,12112483_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905844,SAMN06164527,simple,408170,human gut metagenome,12112483_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,B3F88C0F541BBC20F8819A492F83A1F4,C070906961AE580CFA8A34CBC57AB176
SRR6028403,2017-09-12 11:39:11,2017-09-12 10:49:04,8676434,1752639668,8676434,202,1124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005887/SRR6028403,SRX3178868,12112483_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1905571,SAMN06164528,simple,408170,human gut metagenome,12112483_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA607295,,public,0E31AEC6ED0CB97247312AD89826E983,CF17312FF29F3CA8623E45408EEB4020
